chr21	8400992	8442637	1	1	1	127	13447	38
chr21	8400992	8443234	1	1	1	3	285	22
chr21	8400992	8443251	1	1	0	0	1	19
chr21	8400992	8443478	1	1	0	0	1	39
chr21	8400992	8443689	1	1	0	0	1	25
chr21	8400992	8444767	1	1	1	424	1182	50
chr21	8400992	8444922	1	1	1	30	168	34
chr21	8400992	8444999	1	1	1	105	10095	16
chr21	8400992	8445015	1	1	1	139	14460	18
chr21	8400992	8445037	1	1	1	5	206	40
chr21	8400992	8445046	1	1	0	0	1	20
chr21	8400992	8445071	1	1	0	0	1	26
chr21	8400992	8445086	1	1	0	0	2	18
chr21	8400992	8445088	1	1	1	0	21	39
chr21	8400992	8445097	1	1	1	65	12441	18
chr21	8400992	8445146	1	1	0	0	1	50
chr21	8400992	8445228	1	1	1	1041	3709	36
chr21	8401020	8441311	2	2	0	0	1	23
chr21	8401020	8441373	2	2	1	13	512	17
chr21	8401020	8442045	2	2	1	16	223	22
chr21	8401020	8442458	2	2	1	4	46	16
chr21	8401020	8442476	2	2	1	2	53	37
chr21	8401020	8442664	2	2	1	8	217	24
chr21	8401020	8442711	2	2	1	8	25	21
chr21	8401020	8443004	2	2	0	0	6	13
chr21	8401020	8443409	2	2	1	3	98	27
chr21	8401020	8444017	2	2	1	26	39	21
chr21	8401020	8445051	2	2	1	15	16	22
chr21	8401020	8445079	2	2	1	2	41	22
chr21	8401020	8445090	2	2	1	6	67	21
chr21	8401020	8445571	2	2	0	0	1	19
chr21	8401020	8446036	2	2	0	0	1	17
chr21	8401022	8441617	2	2	1	21	200	18
chr21	8401022	8442061	2	2	1	2	11	22
chr21	8401022	8442409	2	2	0	0	1	12
chr21	8401022	8442605	2	2	1	90	847	18
chr21	8401022	8442664	2	2	1	0	29	23
chr21	8401022	8442711	2	2	1	1	34	21
chr21	8401022	8443156	2	2	0	1	2	19
chr21	8401022	8443623	2	2	1	3	130	31
chr21	8401022	8444979	2	2	1	58	10	23
chr21	8401022	8445051	2	2	1	137	182	35
chr21	8401022	8445079	2	2	1	4	26	30
chr21	8401022	8445090	2	2	1	1	12	26
chr21	8401022	8445196	2	2	0	0	1	12
chr21	8401026	8442491	2	2	1	0	22	14
chr21	8401026	8442608	2	2	1	8	99	19
chr21	8401026	8442847	2	2	0	0	2	13
chr21	8401026	8443004	2	2	1	113	60	28
chr21	8401026	8443159	2	2	0	0	1	18
chr21	8401026	8443623	2	2	1	0	14	40
chr21	8401026	8445051	2	2	1	8	26	19
chr21	8401026	8445066	2	2	1	127	25	27
chr21	8401026	8445079	2	2	1	4	5	30
chr21	8401026	8445090	2	2	1	3	6	37
chr21	8401029	8441163	2	2	1	50	63	12
chr21	8401029	8441373	2	2	0	2	19	16
chr21	8401029	8442847	2	2	0	0	2	30
chr21	8401029	8443623	2	2	1	2	21	31
chr21	8401029	8443733	2	2	0	0	1	17
chr21	8401029	8443959	2	2	1	2	27	18
chr21	8401029	8444158	2	2	0	0	2	14
chr21	8401029	8444968	2	2	0	0	1	28
chr21	8401029	8444988	2	2	0	0	1	31
chr21	8401029	8445008	2	2	0	0	1	31
chr21	8401029	8445020	2	2	0	0	10	31
chr21	8401029	8445051	2	2	0	0	4	31
chr21	8401029	8445079	2	2	1	10	19	26
chr21	8401029	8445090	2	2	0	0	2	30
chr21	8401029	8446098	2	2	1	0	3631	21
chr21	8401072	8442146	2	2	1	15	775	29
chr21	8401072	8442514	2	2	1	10	62	24
chr21	8401072	8442605	2	2	1	14	127	17
chr21	8401072	8442654	2	2	1	1	67	17
chr21	8401072	8443422	2	2	0	0	2	12
chr21	8401072	8443959	2	2	1	8	15	15
chr21	8401072	8445008	2	2	0	0	1	33
chr21	8401072	8445193	2	2	1	0	16	24
chr21	8401072	8445220	2	2	1	116	136	19
chr21	8401072	8445300	2	2	1	21	400	19
chr21	8401083	8441344	1	1	0	0	2	15
chr21	8401083	8442368	1	1	1	75	189	14
chr21	8401083	8442643	1	1	0	0	1	14
chr21	8401083	8442769	1	1	0	0	2	13
chr21	8401083	8442971	1	1	0	1	1	16
chr21	8401083	8442996	1	1	1	126	1347	36
chr21	8401083	8443431	1	1	0	0	1	25
chr21	8401083	8443454	1	1	0	0	1	15
chr21	8401083	8443659	1	1	0	0	2	15
chr21	8401083	8443941	1	1	0	0	2	18
chr21	8401083	8443986	1	1	0	0	1	23
chr21	8401083	8445086	1	1	0	0	1	13
chr21	8401083	8445315	1	1	0	0	3	35
chr21	8401090	8441202	1	1	1	234	162	10
chr21	8401090	8441247	1	1	1	4	1182	30
chr21	8401090	8441446	1	1	1	53	4954	15
chr21	8401090	8442401	1	1	1	15	3947	20
chr21	8401090	8442538	1	1	1	8	525	22
chr21	8401090	8442566	1	1	1	275	4660	44
chr21	8401090	8442637	1	1	1	20	1543	27
chr21	8401090	8442643	1	1	1	5	90	21
chr21	8401090	8442649	1	1	0	0	1	22
chr21	8401090	8442671	1	1	1	280	8079	39
chr21	8401090	8442895	1	1	1	214	492	18
chr21	8401090	8443234	1	1	1	9	299	27
chr21	8401090	8443428	1	1	1	2	527	27
chr21	8401090	8443487	1	1	1	16	1624	38
chr21	8401090	8443493	1	1	1	990	9638	27
chr21	8401090	8444767	1	1	1	443	17095	21
chr21	8401090	8444845	1	1	1	569	31125	22
chr21	8401090	8444999	1	1	1	101	8203	22
chr21	8401090	8445015	1	1	0	0	1	15
chr21	8401090	8445071	1	1	0	0	1	26
chr21	8401090	8445095	1	1	0	0	1	13
chr21	8401090	8445097	1	1	1	13	192	23
chr21	8401090	8445103	1	1	1	64	542	27
chr21	8401090	8445228	1	1	1	81	2696	21
chr21	8401090	8445271	1	1	1	36	431	18
chr21	8401097	8441144	1	1	1	62	190	26
chr21	8401097	8441197	1	1	1	11	20	36
chr21	8401097	8441381	1	1	1	28	247	22
chr21	8401097	8442368	1	1	1	44	3607	20
chr21	8401097	8442566	1	1	0	0	2	16
chr21	8401097	8442579	1	1	0	0	1	13
chr21	8401097	8442637	1	1	1	11	1667	22
chr21	8401097	8442643	1	1	1	46	3895	14
chr21	8401097	8442693	1	1	1	7	336	24
chr21	8401097	8442721	1	1	1	3	1220	19
chr21	8401097	8443130	1	1	1	12	635	21
chr21	8401097	8443478	1	1	1	3	136	15
chr21	8401097	8443487	1	1	1	2	1038	15
chr21	8401097	8443506	1	1	1	17	1306	25
chr21	8401097	8443509	1	1	0	0	2	13
chr21	8401097	8443547	1	1	1	12	991	23
chr21	8401097	8443595	1	1	0	0	1	15
chr21	8401097	8443619	1	1	1	16	926	29
chr21	8401097	8443744	1	1	0	0	1	13
chr21	8401097	8443757	1	1	1	1	48	37
chr21	8401097	8444767	1	1	1	45	195	16
chr21	8401097	8444899	1	1	1	3	335	29
chr21	8401097	8445015	1	1	1	44	70	20
chr21	8401097	8445046	1	1	1	14	369	44
chr21	8401097	8445086	1	1	1	153	1156	14
chr21	8401097	8445088	1	1	1	129	1286	18
chr21	8401097	8445095	1	1	1	3	48	36
chr21	8401097	8445097	1	1	1	136	1500	28
chr21	8401097	8445228	1	1	1	6	305	23
chr21	8401097	8445241	1	1	1	1	19	29
chr21	8401097	8445329	1	1	1	27	900	49
chr21	8401103	8442646	2	2	0	0	3	14
chr21	8401103	8442759	2	2	1	1034	30970	20
chr21	8401103	8443038	2	2	0	0	1	16
chr21	8401103	8443108	2	2	1	12	927	16
chr21	8401103	8443217	2	2	1	2	4340	17
chr21	8401103	8443575	2	2	1	24	2737	17
chr21	8401103	8443979	2	2	0	0	2	16
chr21	8401103	8444825	2	2	1	156	118	24
chr21	8401103	8445005	2	2	0	0	1	13
chr21	8401103	8445066	2	2	1	0	1	42
chr21	8401103	8445079	2	2	1	585	82	17
chr21	8401103	8445090	2	2	1	0	198	35
chr21	8401103	8445193	2	2	1	0	38	34
chr21	8401103	8445196	2	2	1	0	10	31
chr21	8401103	8445199	2	2	1	0	14	18
chr21	8401103	8445220	2	2	1	0	4286	17
chr21	8401103	8445300	2	2	1	10	434	18
chr21	8401103	8445335	2	2	1	102	2448	49
chr21	8401111	8441197	1	1	1	42	102	21
chr21	8401111	8441202	1	1	1	62	184	18
chr21	8401111	8441240	1	1	1	100	10878	24
chr21	8401111	8441252	1	1	1	91	3479	21
chr21	8401111	8441453	1	1	1	20	249	36
chr21	8401111	8441475	1	1	1	4	293	18
chr21	8401111	8441556	1	1	1	8	85	19
chr21	8401111	8442538	1	1	0	1	0	21
chr21	8401111	8442637	1	1	1	0	232	20
chr21	8401111	8442693	1	1	1	21	1640	37
chr21	8401111	8442706	1	1	0	0	2	15
chr21	8401111	8442769	1	1	1	2	64	36
chr21	8401111	8442884	1	1	1	28	119	18
chr21	8401111	8442971	1	1	1	11	199	17
chr21	8401111	8443113	1	1	1	6	2681	19
chr21	8401111	8443148	1	1	1	11	227	21
chr21	8401111	8443478	1	1	0	0	2	18
chr21	8401111	8443506	1	1	1	2	315	16
chr21	8401111	8443595	1	1	1	42	1327	18
chr21	8401111	8443597	1	1	1	7	239	22
chr21	8401111	8443757	1	1	1	3	379	19
chr21	8401111	8443767	1	1	1	5	297	24
chr21	8401111	8443788	1	1	1	1	42	19
chr21	8401111	8443822	1	1	1	50	997	23
chr21	8401111	8443843	1	1	1	6	110	25
chr21	8401111	8443871	1	1	0	0	1	18
chr21	8401111	8443901	1	1	1	5	897	22
chr21	8401111	8443991	1	1	0	0	1	18
chr21	8401111	8444862	1	1	0	0	1	14
chr21	8401111	8444880	1	1	1	38	61	34
chr21	8401111	8444918	1	1	1	143	2251	22
chr21	8401111	8445037	1	1	1	12	358	36
chr21	8401111	8445049	1	1	1	98	11	21
chr21	8401111	8445060	1	1	1	13	22	24
chr21	8401111	8445071	1	1	1	57	41	21
chr21	8401111	8445086	1	1	1	9	207	21
chr21	8401111	8445088	1	1	1	7	78	25
chr21	8401111	8445095	1	1	1	7	95	25
chr21	8401111	8445097	1	1	1	5	67	24
chr21	8401111	8445103	1	1	1	68	876	21
chr21	8401111	8445109	1	1	1	6	169	25
chr21	8401111	8445115	1	1	1	712	329	25
chr21	8401111	8445146	1	1	1	21	202	25
chr21	8401111	8445228	1	1	1	17	577	37
chr21	8401111	8445248	1	1	1	5	45	26
chr21	8401111	8445321	1	1	1	45	109	36
chr21	8401111	8445329	1	1	1	43	212	41
chr21	8401111	8445691	1	1	0	0	1	13
chr21	8401111	8445696	1	1	0	0	3	21
chr21	8401117	8441151	2	2	1	504	233	31
chr21	8401117	8441293	2	2	1	109	1095	43
chr21	8401117	8441311	2	2	0	0	1	18
chr21	8401117	8441566	2	2	1	3	309	27
chr21	8401117	8442039	2	2	0	0	1	13
chr21	8401117	8442514	2	2	1	216	8722	45
chr21	8401117	8442605	2	2	0	0	1	13
chr21	8401117	8442608	2	2	1	365	4093	17
chr21	8401117	8442739	2	2	0	0	1	13
chr21	8401117	8442780	2	2	1	11	357	40
chr21	8401117	8442847	2	2	0	0	1	13
chr21	8401117	8442913	2	2	1	277	6568	24
chr21	8401117	8443004	2	2	0	0	1	13
chr21	8401117	8443038	2	2	0	0	4	15
chr21	8401117	8443043	2	2	0	0	1	13
chr21	8401117	8443163	2	2	1	1201	20590	31
chr21	8401117	8443522	2	2	0	0	1	13
chr21	8401117	8444825	2	2	1	296	416	13
chr21	8401117	8444891	2	2	0	0	1	14
chr21	8401117	8444909	2	2	1	33	649	31
chr21	8401117	8444979	2	2	1	3636	49481	17
chr21	8401117	8444992	2	2	1	47	459	24
chr21	8401117	8445020	2	2	0	0	1	24
chr21	8401117	8445051	2	2	1	6	166	31
chr21	8401117	8445079	2	2	1	492	12891	24
chr21	8401117	8445090	2	2	1	2	204	28
chr21	8401117	8445193	2	2	1	5	255	30
chr21	8401117	8445196	2	2	1	21	959	24
chr21	8401117	8445199	2	2	1	43	441	25
chr21	8401117	8445220	2	2	0	1	0	22
chr21	8401117	8445300	2	2	1	110	1680	40
chr21	8401117	8445346	2	2	0	0	1	32
chr21	8401119	8441259	1	1	1	3	106	27
chr21	8401119	8441344	1	1	1	0	9	19
chr21	8401119	8441453	1	1	1	1	44	29
chr21	8401119	8442330	1	1	1	0	47	18
chr21	8401119	8442401	1	1	0	0	1	16
chr21	8401119	8442416	1	1	0	0	1	12
chr21	8401119	8442566	1	1	1	4	190	19
chr21	8401119	8442700	1	1	1	2	41	41
chr21	8401119	8442704	1	1	0	0	1	15
chr21	8401119	8443487	1	1	1	0	89	20
chr21	8401119	8443769	1	1	1	0	25	14
chr21	8401119	8443903	1	1	0	0	1	26
chr21	8401119	8443953	1	1	0	0	1	12
chr21	8401119	8443986	1	1	1	448	877	32
chr21	8401119	8444529	1	1	1	11	17	32
chr21	8401119	8444845	1	1	0	0	1	21
chr21	8401119	8444899	1	1	1	108	6	47
chr21	8401119	8445010	1	1	0	0	1	16
chr21	8401119	8445037	1	1	1	0	62	14
chr21	8401119	8445049	1	1	1	2	23	32
chr21	8401119	8445060	1	1	1	7	10	32
chr21	8401119	8445088	1	1	1	2	107	47
chr21	8401119	8445095	1	1	1	132	150	16
chr21	8401119	8445097	1	1	1	58	71	30
chr21	8401119	8445241	1	1	1	8	11	29
chr21	8401119	8445808	1	1	1	0	107	15
chr21	8401119	8446119	1	1	0	0	1	16
chr21	8401127	8441230	1	1	1	4	634	17
chr21	8401127	8441542	1	1	0	1	0	17
chr21	8401127	8442401	1	1	0	0	2	13
chr21	8401127	8442403	1	1	0	0	2	13
chr21	8401127	8443251	1	1	0	0	1	13
chr21	8401127	8443689	1	1	0	0	4	22
chr21	8401127	8443757	1	1	1	3	1437	13
chr21	8401127	8443944	1	1	0	0	1	21
chr21	8401127	8443953	1	1	0	0	1	15
chr21	8401127	8444899	1	1	1	14	73	30
chr21	8401127	8445015	1	1	0	0	1	16
chr21	8401127	8445088	1	1	1	326	39	40
chr21	8401127	8445228	1	1	1	1416	153	23
chr21	8401127	8445241	1	1	1	56	404	45
chr21	8401127	8445315	1	1	1	409	82	32
chr21	8401127	8445748	1	1	0	0	1	18
chr21	8401136	8441144	1	1	1	2	703	42
chr21	8401136	8441219	1	1	1	865	4874	44
chr21	8401136	8441247	1	1	1	5	1079	24
chr21	8401136	8441554	1	1	1	134	1116	19
chr21	8401136	8442500	1	1	0	0	1	17
chr21	8401136	8442845	1	1	1	3088	5390	22
chr21	8401136	8442897	1	1	1	7	1073	32
chr21	8401136	8443110	1	1	0	1	0	47
chr21	8401136	8443113	1	1	1	164	21851	43
chr21	8401136	8443487	1	1	1	14	1600	50
chr21	8401136	8443535	1	1	1	14	905	32
chr21	8401136	8443597	1	1	1	3	329	34
chr21	8401136	8443619	1	1	0	0	1	40
chr21	8401136	8443711	1	1	1	457	6646	43
chr21	8401136	8443944	1	1	1	70	30165	46
chr21	8401136	8445097	1	1	1	112	317	43
chr21	8401136	8445321	1	1	1	755	3076	36
chr21	8401136	8445329	1	1	0	0	1	38
chr21	8401138	8441144	1	1	1	2	80	12
chr21	8401138	8441732	1	1	0	0	1	14
chr21	8401138	8442401	1	1	1	0	48	15
chr21	8401138	8442500	1	1	1	3	421	15
chr21	8401138	8442996	1	1	1	0	96	14
chr21	8401138	8443454	1	1	0	0	1	46
chr21	8401138	8443459	1	1	0	0	1	14
chr21	8401138	8443550	1	1	1	0	42	16
chr21	8401138	8445228	1	1	1	187	135	36
chr21	8401138	8445367	1	1	1	4	110	39
chr21	8401138	8445387	1	1	1	11	414	48
chr21	8401141	8441163	2	2	1	62	127	44
chr21	8401141	8441245	2	2	0	0	1	12
chr21	8401141	8441293	2	2	0	0	1	17
chr21	8401141	8445220	2	2	0	0	1	17
chr21	8401141	8445300	2	2	1	22	305	43
chr21	8401141	8445313	2	2	1	780	445	17
chr21	8401141	8445348	2	2	1	166	1752	18
chr21	8401141	8445400	2	2	1	0	101	21
chr21	8401141	8445767	2	2	0	0	1	12
chr21	8401151	8441151	2	2	1	497	1081	48
chr21	8401151	8441581	2	2	0	1	0	15
chr21	8401151	8441813	2	2	1	9	1212	42
chr21	8401151	8442241	2	2	1	21	164	27
chr21	8401151	8442470	2	2	1	10	364	28
chr21	8401151	8443116	2	2	1	2	335	36
chr21	8401151	8444764	2	2	1	948	619	38
chr21	8401151	8444891	2	2	1	218	87	41
chr21	8401151	8445079	2	2	1	25	35	16
chr21	8401151	8445199	2	2	1	73	19	20
chr21	8401151	8445216	2	2	0	0	1	17
chr21	8401151	8445300	2	2	1	41	524	42
chr21	8401151	8445335	2	2	0	0	3	16
chr21	8401151	8445348	2	2	1	88	461	37
chr21	8401151	8445363	2	2	1	2	22	25
chr21	8401151	8445400	2	2	1	4	150	25
chr21	8401169	8441171	2	2	1	18	8350	45
chr21	8401169	8441212	2	2	1	6259	67826	36
chr21	8401169	8441304	2	2	0	0	1	13
chr21	8401169	8442045	2	2	1	128	3653	48
chr21	8401169	8442646	2	2	1	11	401	31
chr21	8401169	8442654	2	2	1	172	1023	26
chr21	8401169	8442711	2	2	0	0	4	14
chr21	8401169	8442759	2	2	0	0	1	18
chr21	8401169	8443004	2	2	1	718	4349	43
chr21	8401169	8443043	2	2	0	1	2	13
chr21	8401169	8443159	2	2	0	0	1	12
chr21	8401169	8443163	2	2	0	0	2	14
chr21	8401169	8443959	2	2	0	0	1	16
chr21	8401169	8445005	2	2	1	2598	43200	33
chr21	8401169	8445335	2	2	1	36	3043	39
chr21	8401169	8445348	2	2	1	247	1988	18
chr21	8401169	8445363	2	2	1	460	12638	26
chr21	8401169	8445394	2	2	1	18	612	19
chr21	8401174	8441197	1	1	0	0	1	13
chr21	8401174	8441219	1	1	0	0	1	15
chr21	8401174	8441259	1	1	0	0	18	18
chr21	8401174	8441542	1	1	0	0	1	34
chr21	8401174	8441544	1	1	0	0	1	31
chr21	8401174	8442063	1	1	0	1	0	14
chr21	8401174	8442589	1	1	0	1	3	18
chr21	8401174	8442637	1	1	1	3243	9230	48
chr21	8401174	8442661	1	1	0	1	2	14
chr21	8401174	8443110	1	1	1	1	48	14
chr21	8401174	8443145	1	1	0	2	3	18
chr21	8401174	8443509	1	1	0	0	1	14
chr21	8401174	8443689	1	1	0	0	1	14
chr21	8401174	8444918	1	1	0	1	1	14
chr21	8401174	8445015	1	1	0	1	8	12
chr21	8401174	8445097	1	1	0	1	0	14
chr21	8401174	8445241	1	1	1	47	27	12
chr21	8401174	8445321	1	1	1	484	5691	23
chr21	8401174	8445377	1	1	1	21	638	48
chr21	8401174	8445411	1	1	1	1	202	22
chr21	8401174	8445414	1	1	0	0	1	16
chr21	8401174	8445808	1	1	0	0	143	18
chr21	8401174	8445860	1	1	0	2	8	13
chr21	8401174	8446119	1	1	0	0	19	12
chr21	8401194	8441163	2	2	1	94	21	19
chr21	8401194	8441293	2	2	1	6	144	9
chr21	8401194	8441465	2	2	0	0	1	14
chr21	8401194	8442472	2	2	1	0	2	3
chr21	8401194	8442476	2	2	1	0	80	38
chr21	8401194	8442865	2	2	1	0	83	14
chr21	8401194	8443004	2	2	1	3	2300	26
chr21	8401194	8443116	2	2	1	6	396	13
chr21	8401194	8443929	2	2	1	2	176	12
chr21	8401194	8444950	2	2	1	61	1061	16
chr21	8401194	8445196	2	2	1	2245	1508	18
chr21	8401194	8445300	2	2	1	3	1348	39
chr21	8401194	8445313	2	2	1	0	40	23
chr21	8401194	8445346	2	2	1	2	98	41
chr21	8401194	8445394	2	2	1	143	255	22
chr21	8401194	8445400	2	2	1	229	9978	44
chr21	8401198	8441293	2	2	1	49	461	14
chr21	8401198	8442384	2	2	1	0	151	8
chr21	8401198	8442409	2	2	1	0	80	18
chr21	8401198	8442711	2	2	1	2	572	12
chr21	8401198	8442759	2	2	0	0	1	14
chr21	8401198	8442913	2	2	1	0	148	43
chr21	8401198	8443004	2	2	1	13	6668	16
chr21	8401198	8443156	2	2	0	0	1	12
chr21	8401198	8444903	2	2	1	289	283	33
chr21	8401198	8445196	2	2	1	139	71	17
chr21	8401198	8445313	2	2	1	0	81	16
chr21	8401198	8445348	2	2	1	11942	2055	15
chr21	8401204	8442922	2	2	1	8	1433	21
chr21	8401204	8442934	2	2	0	0	1	21
chr21	8401204	8443979	2	2	0	0	1	22
chr21	8401204	8445066	2	2	1	0	764	39
chr21	8401204	8445300	2	2	1	11	54	11
chr21	8401204	8445313	2	2	1	1	87	43
chr21	8401204	8445335	2	2	1	50	198	14
chr21	8401204	8445346	2	2	1	17	131	41
chr21	8401204	8445479	2	2	0	0	18	21
chr21	8401215	8441546	1	1	0	0	1	13
chr21	8401215	8442416	1	1	0	0	1	12
chr21	8401215	8442637	1	1	0	0	1	18
chr21	8401215	8443234	1	1	1	22	299	17
chr21	8401215	8443239	1	1	0	0	1	18
chr21	8401215	8443241	1	1	0	1	1	16
chr21	8401215	8443296	1	1	1	97	279	18
chr21	8401215	8443506	1	1	1	18	259	41
chr21	8401215	8444880	1	1	0	0	1	16
chr21	8401215	8445315	1	1	1	75	65	15
chr21	8401215	8445367	1	1	0	0	1	16
chr21	8401215	8445377	1	1	1	480	1445	17
chr21	8401215	8445387	1	1	1	454	1595	15
chr21	8401215	8445391	1	1	1	99	4397	50
chr21	8401215	8445447	1	1	1	80	804	50
chr21	8401215	8445458	1	1	1	102	178	31
chr21	8401230	8441446	1	1	1	5	208	47
chr21	8401230	8442106	1	1	0	0	1	36
chr21	8401230	8442368	1	1	1	28	171	21
chr21	8401230	8442769	1	1	1	29	486	16
chr21	8401230	8442895	1	1	0	1	0	14
chr21	8401230	8443179	1	1	1	1	107	15
chr21	8401230	8443203	1	1	1	10	50	43
chr21	8401230	8443296	1	1	1	131	1857	17
chr21	8401230	8443697	1	1	1	4	72	45
chr21	8401230	8445010	1	1	0	1	0	14
chr21	8401230	8445228	1	1	1	15	1236	23
chr21	8401230	8445248	1	1	1	14	368	36
chr21	8401230	8445315	1	1	1	415	157	47
chr21	8401230	8445321	1	1	1	2547	29182	43
chr21	8401230	8445411	1	1	1	28	42	47
chr21	8401230	8445417	1	1	1	55	189	49
chr21	8401230	8445458	1	1	1	22	616	47
chr21	8401230	8445468	1	1	1	11	69	23
chr21	8401230	8445524	1	1	0	0	1	14
chr21	8401230	8445759	1	1	0	0	1	14
chr21	8401243	8441146	2	2	1	925	1118	26
chr21	8401243	8441151	2	2	1	408	6012	49
chr21	8401243	8441245	2	2	1	269	2977	31
chr21	8401243	8441293	2	2	1	176	2945	19
chr21	8401243	8441869	2	2	1	10	177	26
chr21	8401243	8442039	2	2	1	72	982	24
chr21	8401243	8442409	2	2	1	10	871	31
chr21	8401243	8442449	2	2	1	14	1072	17
chr21	8401243	8442476	2	2	1	7	378	34
chr21	8401243	8442664	2	2	1	17	1552	32
chr21	8401243	8443004	2	2	1	20	832	17
chr21	8401243	8443163	2	2	1	4	44469	34
chr21	8401243	8443246	2	2	1	0	29	17
chr21	8401243	8444361	2	2	1	30	464	23
chr21	8401243	8444891	2	2	1	92	2633	22
chr21	8401243	8444903	2	2	0	0	1	14
chr21	8401243	8445020	2	2	0	0	1	12
chr21	8401243	8445300	2	2	1	273	2991	22
chr21	8401243	8445313	2	2	1	7	396	18
chr21	8401243	8445335	2	2	1	153	2511	46
chr21	8401243	8445346	2	2	1	120	989	36
chr21	8401243	8445348	2	2	1	36	49527	20
chr21	8401243	8445363	2	2	1	104	151	11
chr21	8401243	8445400	2	2	1	2639	13207	30
chr21	8401243	8445479	2	2	1	8	743	21
chr21	8401252	8441212	2	2	1	4	731	28
chr21	8401252	8441373	2	2	1	1	110	35
chr21	8401252	8441566	2	2	1	5	123	19
chr21	8401252	8441581	2	2	1	1	298	14
chr21	8401252	8441857	2	2	1	1	36	14
chr21	8401252	8442847	2	2	1	3	117	20
chr21	8401252	8443038	2	2	0	0	1	17
chr21	8401252	8443217	2	2	0	0	1	16
chr21	8401252	8445020	2	2	1	13	294	12
chr21	8401252	8445346	2	2	1	40	46	12
chr21	8401252	8445348	2	2	1	24	745	34
chr21	8401252	8445357	2	2	1	4	49	34
chr21	8401252	8445394	2	2	1	18	31	20
chr21	8401252	8445400	2	2	1	129	1316	21
chr21	8401255	8443004	2	2	1	15	493	18
chr21	8401255	8443043	2	2	1	0	146	14
chr21	8401255	8443116	2	2	1	0	100	47
chr21	8401255	8443728	2	2	1	0	21	27
chr21	8401255	8443959	2	2	1	0	10	32
chr21	8401255	8444909	2	2	1	265	72	21
chr21	8401255	8444950	2	2	1	10	56	37
chr21	8401255	8444968	2	2	1	11	26	17
chr21	8401255	8445051	2	2	1	204	142	16
chr21	8401255	8445300	2	2	1	36	213	12
chr21	8401255	8445313	2	2	1	0	53	33
chr21	8401255	8445335	2	2	1	18	21	17
chr21	8401255	8445348	2	2	1	330	16764	20
chr21	8401255	8445357	2	2	1	0	54	17
chr21	8401255	8445394	2	2	1	29	13	32
chr21	8401255	8445491	2	2	1	44	5628	31
chr21	8401260	8441163	2	2	0	0	1	12
chr21	8401260	8441484	2	2	0	0	1	12
chr21	8401260	8442470	2	2	1	23	906	29
chr21	8401260	8442646	2	2	1	240	2227	18
chr21	8401260	8442759	2	2	1	54	3484	48
chr21	8401260	8443043	2	2	1	227	1166	15
chr21	8401260	8443217	2	2	1	7	178	21
chr21	8401260	8443623	2	2	0	0	1	12
chr21	8401260	8443979	2	2	1	36	6144	38
chr21	8401260	8444764	2	2	1	25	4929	26
chr21	8401260	8444909	2	2	0	1	0	12
chr21	8401260	8445066	2	2	1	53	2704	45
chr21	8401260	8445079	2	2	1	20	780	31
chr21	8401260	8445216	2	2	1	18	32	24
chr21	8401260	8445220	2	2	1	34	6553	21
chr21	8401260	8445300	2	2	0	0	2	26
chr21	8401260	8445313	2	2	0	0	7	27
chr21	8401260	8445346	2	2	1	468	472	27
chr21	8401260	8445348	2	2	1	210	854	20
chr21	8401260	8445394	2	2	1	268	13996	27
chr21	8401260	8445400	2	2	1	102	927	41
chr21	8401260	8445460	2	2	1	356	3822	18
chr21	8401267	8441193	1	1	0	1	2	43
chr21	8401267	8441197	1	1	0	0	2	14
chr21	8401267	8441364	1	1	0	0	6	17
chr21	8401267	8441548	1	1	0	0	1	12
chr21	8401267	8441598	1	1	0	0	1	13
chr21	8401267	8442589	1	1	0	0	1	13
chr21	8401267	8443090	1	1	1	7	813	46
chr21	8401267	8443478	1	1	0	0	1	12
chr21	8401267	8444862	1	1	1	62	56	17
chr21	8401267	8445010	1	1	1	12	17	14
chr21	8401267	8445228	1	1	0	0	1	13
chr21	8401267	8445315	1	1	1	2	186	25
chr21	8401267	8445321	1	1	1	4	1770	21
chr21	8401267	8445367	1	1	1	3	408	16
chr21	8401267	8445382	1	1	1	2	82	35
chr21	8401267	8445387	1	1	1	2	159	30
chr21	8401267	8445391	1	1	1	14	450	30
chr21	8401267	8445414	1	1	1	24	169	25
chr21	8401267	8445417	1	1	1	49	27	17
chr21	8401267	8445506	1	1	1	54	318	18
chr21	8401267	8445509	1	1	0	0	1	14
chr21	8401281	8441202	1	1	1	8	11328	31
chr21	8401281	8441205	1	1	1	95	6832	23
chr21	8401281	8441554	1	1	1	18	396	32
chr21	8401281	8441556	1	1	1	36	661	23
chr21	8401281	8441609	1	1	1	41	2252	42
chr21	8401281	8441893	1	1	1	1	161	12
chr21	8401281	8442368	1	1	1	5	250	25
chr21	8401281	8442637	1	1	1	14	468	41
chr21	8401281	8442649	1	1	1	19	442	36
chr21	8401281	8442721	1	1	1	6	1282	18
chr21	8401281	8442778	1	1	1	29	3682	41
chr21	8401281	8442845	1	1	1	6	118	16
chr21	8401281	8443078	1	1	1	26	286	41
chr21	8401281	8443148	1	1	1	465	14655	34
chr21	8401281	8443431	1	1	1	169	1343	29
chr21	8401281	8443487	1	1	1	51	923	22
chr21	8401281	8443535	1	1	0	0	1	17
chr21	8401281	8443542	1	1	1	17	4465	20
chr21	8401281	8443689	1	1	1	88	6234	42
